device,timestamp,arima_pred_latency,arima_resid_latency,arima_pred_cpu_usage,arima_resid_cpu_usage
Apple Watch,2026-01-01 00:15:05,30.342514831875555,4.076594044478988,18.896733964314837,-12.728269301036216
Apple Watch,2026-01-01 00:15:06,30.445327649576903,2.2069347307359166,18.00957184357446,6.997073928735023
Apple Watch,2026-01-01 00:15:07,30.5234138832945,11.367360236319353,18.871615328210588,-3.3275785468581613
Apple Watch,2026-01-01 00:15:08,30.859873874504252,0.4858788197396038,18.805639418406074,-3.210550318077736
Apple Watch,2026-01-01 00:15:09,30.935494417939772,3.085910357147533,18.716515483076385,5.061761872161707
Apple Watch,2026-01-01 00:15:10,31.05942413454737,3.248335932236678,19.374069577078984,-2.951345841246326
Apple Watch,2026-01-01 00:15:11,31.198963200176376,5.907387918696497,19.30992961054887,1.26848567674611
Apple Watch,2026-01-01 00:15:12,31.41903750097472,8.758609332793402,19.614428029049428,-8.586189619758402
Apple Watch,2026-01-01 00:15:13,31.73636993402223,4.036664254874438,18.99029293989832,12.045989881224411
Apple Watch,2026-01-01 00:15:14,31.94407436327867,14.21634752602559,20.238553742853547,-7.930471876506273
Apple Watch,2026-01-01 00:15:15,32.43335217495898,1.058224800310775,19.6936456952756,-8.997498347267218
Apple Watch,2026-01-01 00:15:16,32.603041024213795,8.349867611514298,18.97732000924512,-6.652436602229823
Apple Watch,2026-01-01 00:15:17,32.94583255327344,3.3675663990582834,18.39805411343991,-8.258497731652081
Apple Watch,2026-01-01 00:15:18,33.17830971909516,2.8225222803996743,17.604604818360297,-11.182810430836842
Apple Watch,2026-01-01 00:15:19,33.38610558588453,-3.964641869707897,16.461381730008597,3.637271351292995
Apple Watch,2026-01-01 00:15:20,33.402062081672156,5.189316536552212,16.62382163235159,-5.2850508882869995
Apple Watch,2026-01-01 00:15:21,33.645714613545465,1.0744518585271976,15.975224301700004,-0.6332209685024299
Apple Watch,2026-01-01 00:15:22,33.80036438645274,2.0846424611247087,15.72755919264356,-9.983600961637192
Apple Watch,2026-01-01 00:15:23,33.97114667023131,2.1640870234804197,14.594052643883202,17.40331372625326
Apple Watch,2026-01-01 00:15:24,34.14573505206268,4.964260061203902,15.971738474959924,8.962936990071817
Apple Watch,2026-01-01 00:15:25,34.39885245161106,8.036781417835442,16.705688303849065,-9.533027412023909
Apple Watch,2026-01-01 00:15:26,34.75057466281463,1.0737331212008172,15.777134142978063,5.159606516904397
Apple Watch,2026-01-01 00:15:27,34.925624140060314,0.38871701808690773,16.160897539648722,5.110668223018219
Apple Watch,2026-01-01 00:15:28,35.062093582053286,3.3176234476410897,16.584275291500965,5.365375365622281
Apple Watch,2026-01-01 00:15:29,35.274339981861615,-3.1909002567369384,17.079618826668394,8.944954402321823
Apple Watch,2026-01-01 00:15:30,35.311540591621686,-2.079287891252214,17.962079868590678,-4.615584718581147
Apple Watch,2026-01-01 00:15:31,35.352449712280645,4.988508655501818,17.639334394136746,-0.10067607456030814
Apple Watch,2026-01-01 00:15:32,35.58487220723094,-0.502702892576572,17.703636357141246,3.5587154867344886
Apple Watch,2026-01-01 00:15:33,35.68490384112855,170.11395234824454,18.109110303125945,10.880555305456479
Apple Watch,2026-01-01 00:15:34,40.570009125547244,-2.7702343495423065,19.23557880737254,4.073692773903968
Apple Watch,2026-01-01 00:15:35,41.3469117900259,-4.580512948627415,19.809746885640358,7.933706175163085
Apple Watch,2026-01-01 00:15:36,41.65871024851975,2.749982873436508,20.78197303237132,-2.7649494165037893
Apple Watch,2026-01-01 00:15:37,42.141270416036384,-6.5316921117307345,20.804439260811463,1.319935663005694
Apple Watch,2026-01-01 00:15:38,42.36451595616055,-3.253171651976359,21.183177198119036,11.543589029643524
Apple Watch,2026-01-01 00:15:39,42.62484782064157,-6.485007168328771,22.531076957155715,9.502016989445021
Apple Watch,2026-01-01 00:15:40,42.776051800183694,-3.3418552193388678,23.77712546324953,7.0683387166961325
Apple Watch,2026-01-01 00:15:41,42.977038483341836,-0.07120251195453875,24.867487175721628,9.872658128203305
Apple Watch,2026-01-01 00:15:42,43.25424800053069,-2.586489312421591,26.27356352506513,7.5698701264829396
Apple Watch,2026-01-01 00:15:43,43.45357387953955,-3.546851656157486,27.533713894858597,-0.8909595905708869
Apple Watch,2026-01-01 00:15:44,43.60096649450008,-3.9547988736698656,28.044207593828855,64.39396727928737
Apple Watch,2026-01-01 00:15:45,43.714232439308965,-1.8752346851286177,34.7067082275398,-2.5690423885134024
Apple Watch,2026-01-01 00:15:46,43.86471048825134,-0.9233093647737007,35.56847708533797,-5.6458088923779215
Apple Watch,2026-01-01 00:15:47,44.031888650024875,-0.9666854254990298,36.10468517571519,-6.555099914021092
Apple Watch,2026-01-01 00:15:48,44.18811539296848,-2.2187367493264105,36.46997080316399,3.6819882958920545
Apple Watch,2026-01-01 00:15:49,44.297645803986754,-5.917498649960649,37.712697791562846,0.7356958083715597
Apple Watch,2026-01-01 00:15:50,44.28664251537895,-3.4691030465478008,38.676306572924624,-8.223611846689888
Apple Watch,2026-01-01 00:15:51,44.31504169026439,136.54302475688698,38.77043310419499,-9.295980373715253
Apple Watch,2026-01-01 00:15:52,48.276039398743364,-4.480238841552833,38.663826514525056,-7.668655666926682
Apple Watch,2026-01-01 00:15:53,48.88048803514411,-8.102405350861147,38.602601084872646,1.8011985721997945
Apple Watch,2026-01-01 00:15:54,49.038223421776735,-7.928142737849782,39.34590525516342,-10.623084734390648
Apple Watch,2026-01-01 00:15:55,49.1556152849489,0.5265023857932078,38.907434687204514,-3.5692834071453845
Apple Watch,2026-01-01 00:15:56,49.47577811608323,-7.260758325913251,39.02690450172469,2.0266672424620964
Apple Watch,2026-01-01 00:15:57,49.58070650497527,-15.754384240647866,39.6260041713842,0.33642345388709316
Apple Watch,2026-01-01 00:15:58,49.39753043917689,1.9602246500213738,40.06780855005273,0.619166658848215
Apple Watch,2026-01-01 00:15:59,49.64494278000328,-6.406636104053199,40.52645791073861,-13.163225178601394
Apple Watch,2026-01-01 00:16:00,49.6893584385571,-7.822844417927797,39.673399445648336,1.368090658578197
Apple Watch,2026-01-01 00:16:01,49.64986192570245,-7.614742963541964,40.06919468978028,-6.632720976378238
Apple Watch,2026-01-01 00:16:02,49.585775064399854,-7.452481911405087,39.70606539938903,35.0859210118421
Apple Watch,2026-01-01 00:16:03,49.50119582045899,0.6372232209240707,43.22460026324427,-14.721118576742668
Apple Watch,2026-01-01 00:16:04,49.62083023446459,-8.28323653344291,42.32360367438658,4.446716882362871
Apple Watch,2026-01-01 00:16:05,49.5028709983183,-7.991544782990275,43.1063558275683,1.0236847089857548
Apple Watch,2026-01-01 00:16:06,49.34891136506725,-5.6699636341242226,43.586008866521475,-7.642940363399283
Apple Watch,2026-01-01 00:16:07,49.238482099912396,-12.283511898812954,43.24353651581712,0.49984593274227507
Apple Watch,2026-01-01 00:16:08,48.930852899467254,-6.121766975172918,43.59351685086294,3.2222820903418494
Apple Watch,2026-01-01 00:16:09,48.75168041256192,1.1790813634796962,44.19248425867254,6.223467073749795
Apple Watch,2026-01-01 00:16:10,48.77687437807619,-2.021420019233517,45.09355710126092,0.6882817160458075
Apple Watch,2026-01-01 00:16:11,48.73052257242862,-0.6329925776438969,45.51535236236232,-6.565478045778477
Apple Watch,2026-01-01 00:16:12,48.71115394450817,-6.103142958084597,45.247340149521634,-10.229679835277992
Apple Watch,2026-01-01 00:16:13,48.539295357425225,-10.767570328833415,44.5647896104291,13.336458238420292
Apple Watch,2026-01-01 00:16:14,48.21007821875695,0.8971506254834836,46.01193177879384,-5.355004104264452
Apple Watch,2026-01-01 00:16:15,48.17516806562899,-6.941524948701733,45.79541620469415,-2.6472075951938336
Apple Watch,2026-01-01 00:16:16,47.949288363297434,-9.342602765446195,45.78444055445603,0.671382122601301
Apple Watch,2026-01-01 00:16:17,47.624238279143675,-5.016802142336822,46.054742548055344,3.916035858646538
Apple Watch,2026-01-01 00:16:18,47.39681957082382,-4.110215578470431,46.62995705060111,-3.8495771365711917
Apple Watch,2026-01-01 00:16:19,47.19639399078668,-6.024705057818785,46.49763509207251,4.468620283999009
Apple Watch,2026-01-01 00:16:20,46.93837637646155,0.018923482474470177,47.112982551398666,15.231958283969242
Apple Watch,2026-01-01 00:16:21,46.836520889639054,10.78391212173829,48.777244732537234,-6.081410562975677
Apple Watch,2026-01-01 00:16:22,47.05559254358247,-0.17458516790618006,48.55035805106294,0.23378949264354532
Apple Watch,2026-01-01 00:16:23,47.018598897027246,-2.9023108722826123,48.86283897733175,-10.349777072147468
Apple Watch,2026-01-01 00:16:24,46.88281907615801,0.8011455858473226,48.16415650140901,-5.770348244580511
Apple Watch,2026-01-01 00:16:25,46.84138129532187,5.307059748160498,47.800540628683265,-8.116594522760188
Apple Watch,2026-01-01 00:16:26,46.93968593847487,-10.006982093198019,47.15542118919365,-9.21963872966925
Apple Watch,2026-01-01 00:16:27,46.63145365589406,-0.9285598792659826,46.329924815936096,-8.261362491433559
Apple Watch,2026-01-01 00:16:28,46.52403826675107,2.6386473606731897,45.51121914609448,9.381038088419771
Apple Watch,2026-01-01 00:16:29,46.53807545212632,3.222910587794466,46.288360332903686,11.016596590334927
Apple Watch,2026-01-01 00:16:30,46.58528157301048,-0.7980054832917176,47.30145553583938,7.040049795396058
Apple Watch,2026-01-01 00:16:31,46.53030261123302,-4.865080957298126,48.03754872916193,-3.538811957162352
Apple Watch,2026-01-01 00:16:32,46.352047597965004,2.97768541531876,47.8351476696195,3.315358177709321
Apple Watch,2026-01-01 00:16:33,46.37652121948946,-1.7058292302726628,48.24904219705316,-12.619253080436337
Apple Watch,2026-01-01 00:16:34,46.29569558498151,-10.982481851155093,47.17925780090136,-21.055877680744054
Apple Watch,2026-01-01 00:16:35,45.94134991163959,3.2890985696620945,45.19992617688686,-2.4635502156560847
Apple Watch,2026-01-01 00:16:36,45.945406408625274,4.018436192097454,44.79337223634383,1.5285353419693593
Apple Watch,2026-01-01 00:16:37,46.01231728120216,1.7840449715620394,44.74115608947212,-1.8227387718313253
Apple Watch,2026-01-01 00:16:38,46.02961752764923,11.31540595912049,44.390606758276675,1.7792526363520977
Apple Watch,2026-01-01 00:16:39,46.31641051150169,5.023821335285334,44.37162473533281,0.6526990681959361
Apple Watch,2026-01-01 00:16:40,46.47462690432662,3.30981679727104,44.26687178084284,-3.145538035189368
Apple Watch,2026-01-01 00:16:41,46.58238081802741,9.974542385820769,43.81455966998404,-2.696631661923142
Apple Watch,2026-01-01 00:16:42,46.88133162787574,11.590088742776047,43.3830310974365,3.2245303742583786
Apple Watch,2026-01-01 00:16:43,47.26262651032844,6.4826817178521665,43.49315930598487,12.821918915802101
Apple Watch,2026-01-01 00:16:44,47.528319844065024,-0.34556574569630527,44.544441948298186,-3.6987242091886756
Apple Watch,2026-01-01 00:16:45,47.60228804441026,4.011970487803495,44.149547668912305,8.319364602733494
Apple Watch,2026-01-01 00:16:46,47.77961233096761,5.788938330177977,44.86615609253667,-6.457773583776287
Apple Watch,2026-01-01 00:16:47,48.02253906404736,-10.34207106487397,44.25720703512516,-6.477734055457418
Apple Watch,2026-01-01 00:16:48,47.82484693237629,-4.056826889662851,43.59389322567771,5.087654819577388
Apple Watch,2026-01-01 00:16:49,47.74090600603472,4.757847104231466,43.96830788252436,9.414377284480821
Apple Watch,2026-01-01 00:16:50,47.90733182901168,1.3169255932084596,44.796919591189166,-9.815044837146658
Apple Watch,2026-01-01 00:16:51,48.005137782622036,4.386016840576907,43.891181236374564,-15.68826403073896
Apple Watch,2026-01-01 00:16:52,48.182183568489364,5.015134924653637,42.348165531568355,-3.781212311868522
Apple Watch,2026-01-01 00:16:53,48.39120449695705,-2.9903014806279273,41.79501779272294,8.058102419408002
Apple Watch,2026-01-01 00:16:54,48.38471871726073,0.5010662862302766,42.33002943044034,0.8441194700156345
Apple Watch,2026-01-01 00:16:55,48.4487068460744,2.1518249985618425,42.257926595480626,-13.906514391894504
Apple Watch,2026-01-01 00:16:56,48.565298840179246,5.600545530986558,40.80559688143502,-5.310873863447206
Apple Watch,2026-01-01 00:16:57,48.78479658924452,5.405694092835553,40.05174249406834,1.1203177135503282
Apple Watch,2026-01-01 00:16:58,49.01632495347962,-7.132319677118659,39.86376217972395,6.963969763840062
Apple Watch,2026-01-01 00:16:59,48.90335746820632,-9.553925415096018,40.246000374483316,-3.7176237895158053
Apple Watch,2026-01-01 00:17:00,48.67449841175231,-1.5157573070901194,39.68712007267402,3.021717461272992
Apple Watch,2026-01-01 00:17:01,48.64222410001479,7.04343670826875,39.74333274517695,3.1397029885728642
Apple Watch,2026-01-01 00:17:02,48.86377103088457,-1.6625755091925285,39.84289271756106,-1.7488757313397585
Apple Watch,2026-01-01 00:17:03,48.87380314280925,11.918707159320206,39.51461377314112,-4.283590775305079
Apple Watch,2026-01-01 00:17:04,49.24104747645217,-5.766703410558989,38.93805372562798,2.2783163356743827
Apple Watch,2026-01-01 00:17:05,49.165806608428014,-4.275707857782464,38.95047951290209,-5.976976894309942
Apple Watch,2026-01-01 00:17:06,49.077188351552714,-2.5152562396533042,38.20658701387815,-6.9376168145639525
Apple Watch,2026-01-01 00:17:07,49.02963850214188,-3.9318080640651516,37.32716862435726,-12.66986249750645
Apple Watch,2026-01-01 00:17:08,48.93878902386209,-3.3482387366925863,35.8509112682907,-18.48747021929444
Apple Watch,2026-01-01 00:17:09,48.85105473572309,2.189210382194503,33.721889330267736,-9.3446888315179
Apple Watch,2026-01-01 00:17:10,48.912182519341364,1.0613832498319482,32.30668989180985,0.8109469045416446
Apple Watch,2026-01-01 00:17:11,48.9584563722078,-4.202578819103799,31.782570860209237,10.107949829889204
Apple Watch,2026-01-01 00:17:12,48.8558368779959,1.258471535882343,32.16135977562511,3.1103033672325466
Apple Watch,2026-01-01 00:17:13,48.885115178554166,-2.4790389269385216,31.984430444928446,8.897603639807816
Apple Watch,2026-01-01 00:17:14,48.824001649052356,4.455108911923865,32.40114593398567,-2.4029800193017614
Apple Watch,2026-01-01 00:17:15,48.94388671917628,2.100797056371732,31.84046667271118,1.3291855694683505
Apple Watch,2026-01-01 00:17:16,49.022984495197974,3.14095053998777,31.626579104270935,-4.727728496024525
Apple Watch,2026-01-01 00:17:17,49.130374442276946,0.6539821168044142,30.86141822002765,-15.910785831308122
Apple Watch,2026-01-01 00:17:18,49.17647652932686,-0.40959559050368455,29.00860401589413,-8.274628359557987
Apple Watch,2026-01-01 00:17:19,49.18757256387064,1.0988212426612947,27.751137577719895,-3.072722569176591
Apple Watch,2026-01-01 00:17:20,49.23681586119416,13.266420007410616,26.924388371332125,3.3772916452257675
Apple Watch,2026-01-01 00:17:21,49.633516245711476,-2.989467130074182,26.696062106544744,-9.064462535443287
Apple Watch,2026-01-01 00:17:22,49.628568244571426,2.7289932378738797,25.336646247396118,4.544556655480143
Apple Watch,2026-01-01 00:17:23,49.73927029636157,2.499746053931432,25.204673747665392,4.489836194340597
Apple Watch,2026-01-01 00:17:24,49.86046504540423,10.902785577339891,25.121785119464764,-9.121727543038585
Apple Watch,2026-01-01 00:17:25,50.221156484758446,4.609084861811731,23.80822806004261,6.861660452993714
Apple Watch,2026-01-01 00:17:26,50.44562217555407,-10.515468513579442,23.944979805800923,0.11849439933890693
Apple Watch,2026-01-01 00:17:27,50.237236483137025,-3.2731770388495107,23.516299039537103,-8.577202740485575
Apple Watch,2026-01-01 00:17:28,50.17158252205256,-12.402433342256202,22.28307086568929,2.038899186011598
Apple Watch,2026-01-01 00:17:29,49.8551654982286,0.40998566845350837,21.994451970845997,-6.2721594002793495
Apple Watch,2026-01-01 00:17:30,49.84910486216596,-0.20352453812185445,20.949776150359003,10.597967590924839
Apple Watch,2026-01-01 00:17:31,49.85467447605848,-3.1821112418965,21.462907279983405,-11.166714918285308
Apple Watch,2026-01-01 00:17:32,49.77398899072479,-0.19032948035418684,20.021885195723407,9.280968312500931
Apple Watch,2026-01-01 00:17:33,49.7632578880766,1.8749262120001333,20.436053212469773,13.172496170285768
Apple Watch,2026-01-01 00:17:34,49.81680752280747,-4.648355162865151,21.309351544879735,10.354413310337716
Apple Watch,2026-01-01 00:17:35,49.695458104343935,-7.093875277335108,22.045116285375123,7.818895777414394
Apple Watch,2026-01-01 00:17:36,49.47998140143826,-4.688171259881656,22.64304244459506,-4.800473661016191
Apple Watch,2026-01-01 00:17:37,49.311036107808306,0.62022784689497,22.12288049134694,-1.8104478485309698
Apple Watch,2026-01-01 00:17:38,49.28731470221915,-1.9229813157784292,21.84943784474998,-0.5521289640666787
Apple Watch,2026-01-01 00:17:39,49.206679824205494,2.332120730023817,21.681053715922506,-10.666245579029757
Apple Watch,2026-01-01 00:17:40,49.23719424158482,-8.71706406776778,20.554203524749745,4.305319383773103
Apple Watch,2026-01-01 00:17:41,48.97289041125835,2.3930032628063245,20.75575572581188,2.8705330622701624
Apple Watch,2026-01-01 00:17:42,48.978284505380536,4.205788373774801,20.861389846681828,0.31060601653140907
Apple Watch,2026-01-01 00:17:43,49.06693863921222,7.252532834029019,20.75661763543604,-13.459962775963307
Apple Watch,2026-01-01 00:17:44,49.25659839540028,-1.2518604529986774,19.35721994801421,4.114136106060744
